P25376	0.0728440371515608
P25377	0.0922087303175216
P25378	0.0901443810551854
P25379	0.0723283004803495
P25380	0.0232366573092271
P25381	0.0667062368342037
P25382	0.0566357527861965
P25383	0.014015089858725
P25384	0.0240512448588818
P25385	0.0233727421483096
P25386	0.00607464145090573
P25389	0.0164330061249448
P25390	0.0238026579481499
P25441	0.0186258537919153
P25443	0.0649716297283402
P25451	0.111892064690016
P25453	0.0720366308207876
P25454	0.0543337261314992
P25491	0.0413594282966355
P25502	0.0295199143308286
P25515	0.0901019017800197
P25554	0.0522572596055831
P25555	0.0288909902882808
P25558	0.0245971714367385
P25559	0.0370377801171689
P25560	0.0603739094960146
P25565	0.0954901996888206
P25566	0.0913668762078475
P25567	0.0216687235001873
P25568	0.0559595936478346
P25569	0.0365236828437168
P25572	0.0136761049169808
P25573	0.0275566290327209
P25574	0.0350685403924348
P25576	0.0851873982460214
P25577	0.0726146144859911
P25578	0.067941011052368
P25579	0.00250741140941457
P25580	0.078333637876815
P25582	0.0116906876810273
P25583	0.0842911377771982
P25584	0.0369579633049034
P25585	0.0355160912731991
P25586	0.0273968054143953
P25587	0.00854464683862186
P25588	0.00216361667528568
P25591	0.0391050746848365
P25593	0.0418486926921946
P25594	0.0500131200554557
P25596	0.0504184377817683
P25604	0.0174346033437301
P25605	0.0485497612762612
P25606	0.0445212268194417
P25607	0.04893901798217
P25608	0.0864885235800268
P25610	0.0840687644240223
P25611	0.0545498333236187
P25612	0.059027093724877
P25613	0.0418384322915713
P25615	0.0388901467977081
P25616	0.0852664566100184
P25617	0.033354995413496
P25618	0.0347837366409286
P25619	0.0622653068098122
P25620	0.0807163479742522
P25621	0.0524415920893768
P25623	0.0287921302454888
P25625	0.0514480567395036
P25626	0.0694642069289359
P25627	0.0568895770831317
P25628	0.0399570564482657
P25630	0.137818300124582
P25631	0.0335425852717641
P25632	0.0508097054147979
P25635	0.0307810368604747
P25637	0.0540506189213086
P25638	0.0603247889307519
P25639	0.0517262943300439
P25641	0.0625010431792766
P25642	0.0572654726937174
P25644	0.0106005624171844
P25646	0.0816938186346467
P25648	0.01403493727337
P25649	0.0537213317283325
P25650	0.0708076252821703
P25651	0.0339773290354879
P25653	0.00804080638509169
P25654	0.149290162046939
P25655	0.0105003977399349
P25656	0.0874049806162594
P25657	0.07340006849891
P25659	0.0337641639359833
P25693	0.0431703974417542
P25694	0.024628767549772
P25719	0.140443023168335
P25808	0.0374201417259722
P25846	0.0294819410965493
P25847	0.0260300265558857
P26188	0.0773747458237579
P26263	0.0568624176896609
P26309	0.0346559659465748
P26321	0.0532255687574836
P26343	0.0102712474300015
P26364	0.0856389067889769
P26370	0.0342512557244855
P26448	0.055831625152701
P26449	0.0664650394844792
P26570	0.0311114233499213
P26637	0.0539597792990189
P26725	0.0641809737904735
P26754	0.0418002390421947
P26755	0.127196901459197
P26783	0.0537359857995567
P26784	0.0810791975485006
P26785	0.0809016796825487
P26786	0.0577656918246768
P26793	0.0750068816820212
P26798	0.00822679615517757
P27344	0.0236946922558375
P27351	0.0230638127463191
P27466	0.0430603517219361
P27472	0.0496215970791395
P27476	0.0247220269550494
P27514	0.0255668234966648
P27515	0.055201113337197
P27614	0.0915095178531888
P27616	0.0884399626517274
P27636	0.0136048132795543
P27637	0.00518981031670608
P27654	0.0315874975631945
P27680	0.0658796742818429
P27692	0.0184526798873032
P27697	0.0350971224206646
P27705	0.00705932410520543
P27796	0.099888230870359
P27801	0.0146385240065383
P27809	0.0627672932709401
P27810	0.062847404748136
P27825	0.0877364160545595
P27882	0.038629819050173
P27895	0.0264504485413576
P27929	0.0841650192174106
P27999	0.0581817294349806
P28000	0.0541155840859196
P28003	0.0189232925560696
P28004	0.00737217166666303
P28005	0.087875655023274
P28006	0.0146464104097564
P28007	0.0583476792472666
P28239	0.0951856546725967
P28240	0.0548565096526112
P28241	0.0873886168965535
P28263	0.0560037492187413
P28272	0.0862890735367542
P28273	0.0426931244622745
P28274	0.0550457489606781
P28319	0.0569672029141629
P28320	0.019440951458403
P28321	0.0866134193037636
P28495	0.0409901781044719
P28496	0.0488298022675638
P28519	0.0145169001864322
P28584	0.0381092936533569
P28625	0.0795766089111067
P28627	0.0906195477488192
P28707	0.0743582070977436
P28708	0.0348591511335827
P28737	0.0421861439183248
P28742	0.0162578267773053
P28743	0.0407089001312939
P28777	0.0864617852668064
P28778	0.125993723349031
P28789	0.0749551289055602
P28791	0.018698534887707
P28795	0.0537997991718067
P28817	0.0589451461741767
P28834	0.077227540936989
P29029	0.0349532161619096
P29055	0.0242809719434885
P29056	0.0102073678152458
P29295	0.0406494949977464
P29311	0.0329386515213818
P29340	0.0677191627632836
P29366	0.0230640291871211
P29453	0.0618868843139152
P29461	0.0486140186487758
P29465	0.0376690996943335
P29467	0.0372511455948089
P29468	0.0442760613009426
P29469	0.0243976213244892
P29478	0.0419040920404784
P29496	0.0316671408608897
P29509	0.0788481885227768
P29539	0.00620783833934701
P29547	0.039633275741222
P29589	0.133886836847363
P29703	0.028549565707171
P29704	0.0429113550015829
P29952	0.0963363219120183
P30283	0.0431283039914642
P30402	0.0825233501740197
P30605	0.0532582914014743
P30606	0.0497091315681592
P30619	0.0600594923469182
P30620	0.0431739204468042
P30624	0.0524573668231103
P30656	0.0699628133390734
P30657	0.0815234503490771
P30665	0.0217978922905158
P30771	0.0317194398826865
P30775	0.046866072706584
P30777	0.0542253857816319
P30822	0.0166727674188301
P30902	0.0154196070649485
P30952	0.0665713499378615
P31109	0.0192898888551062
P31111	0.0100165776331523
P31115	0.0533263101463134
P31116	0.0759191788027722
P31244	0.0371074188790475
P31334	0.104709877422725
P31373	0.0628515894047589
P31374	0.0185920745635023
P31376	0.0677313260708182
P31377	0.0152238009036898
P31378	0.061299540148853
P31379	0.0743673201624909
P31380	0.0226125712197087
P31381	0.0492044089018758
P31382	0.0531498686914657
P31383	0.0133670265095747
P31384	0.0322169364516472
P31385	0.00618249474517449
P31386	0.0692010014073278
P31412	0.102397622104096
P31539	0.0198555043135974
P31688	0.0433819495431875
P31755	0.068737490940514
P31787	0.120150259449893
P32047	0.00359106921549727
P32048	0.0454321067727476
P32074	0.0130209529358715
P32178	0.0822826717329237
P32179	0.0669742676929794
P32190	0.0477341953551712
P32191	0.0639104913899685
P32259	0.0428370639870948
P32263	0.0482964194409193
P32264	0.0509514779264569
P32266	0.0296479254131935
P32288	0.075295224734507
P32316	0.0539808556517074
P32317	0.0404973965740518
P32318	0.0655241732150214
P32319	0.0212629615067664
P32323	0.0102162433162462
P32324	0.040062835229412
P32325	0.0102807812812616
P32327	0.0307054793617894
P32328	0.0451378279128101
P32329	0.0695762709623239
P32330	0.0480715530028059
P32331	0.071537553327487
P32332	0.0666569900306005
P32333	0.0132948528788747
P32334	0.0100316956911858
P32335	0.0547276101302214
P32336	0.014818751590251
P32337	0.0128769229243494
P32338	0.0165885384199809
P32339	0.0671353138783475
P32340	0.0666579021581432
P32341	0.0272197404175024
P32342	0.0608540030174237
P32343	0.0428753018636728
P32344	0.0170810810810811
P32345	0.0856002586035409
P32347	0.0786077008175082
P32349	0.031655412895297
P32350	0.0290083575134334
P32351	0.0503169544706688
P32352	0.0931228488813434
P32353	0.0585801825141766
P32354	0.0212333923132742
P32356	0.0413503505988299
P32357	0.048473703022234
P32361	0.0219991194236447
P32363	0.0672965808058382
P32364	0.0380069114887981
P32366	0.0650823237671389
P32367	0.0247117662759157
P32368	0.0534087031255924
P32375	0.086146964326308
P32377	0.0882385376484441
P32378	0.0495248191540708
P32379	0.0801382495661842
P32380	0.00251573091901074
P32381	0.0703419010169378
P32383	0.0436354117851551
P32385	0.0633962335183448
P32386	0.032577665633741
P32387	0.0313266334135588
P32388	0.121153526656241
P32389	0.00416701206846933
P32419	0.0658380789395738
P32432	0.00426740864731783
P32435	0.0214867470868209
P32445	0.0859676887570063
P32447	0.0704087622401878
P32448	0.00629290164402425
P32449	0.0721786199058926
P32450	0.0251085726798292
P32451	0.082232734153264
P32452	0.0983837957544246
P32453	0.0424090367966879
P32454	0.0281060432347141
P32457	0.0287052841457691
P32458	0.0382002010123103
P32459	0.16113519014058
P32460	0.0677799315892899
P32461	0.0351118456484828
P32462	0.0569569882228844
P32463	0.0534594498669033
P32464	0.0226732791682281
P32465	0.0535906189424086
P32466	0.0560663175359184
P32467	0.0476912734328575
P32468	0.0423469282065323
P32469	0.0664919998515054
P32471	0.0485089210568593
P32472	0.134195596815266
P32473	0.0581157197974427
P32474	0.0265292126298577
P32476	0.0689958563212865
P32477	0.0799435223990952
P32478	0.0974443190045715
P32479	0.0235862339999209
P32480	0.0222537115995264
P32481	0.0567392741734463
P32485	0.055719205636127
P32486	0.0578160009870891
P32487	0.0772215067043313
P32488	0.00461967012502033
P32489	0.0287304994573885
P32490	0.0438983604677552
P32491	0.0397306731083153
P32492	0.0189847101819507
P32493	0.0368774187692631
P32494	0.014820010696666
P32495	0.0973275550740339
P32496	0.0275896831048602
P32497	0.0159747449593632
P32499	0.00757297355333987
P32500	0.0362261972666351
P32501	0.0309336939729761
P32502	0.0581951123620507
P32504	0.0240906424707886
P32505	0.0114453236797933
P32521	0.0113017126362664
P32522	0.0114422579942236
P32523	0.0475965149688329
P32524	0.0210823152292246
P32525	0.0353524803345713
P32526	0.0158899329367673
P32527	0.0209669246040723
P32528	0.019482250984611
P32529	0.0461634877384196
P32558	0.0229011808016146
P32559	0.0500481226734195
P32561	0.0820804987532894
P32562	0.0295760580271594
P32563	0.0541130011362116
P32564	0.0368130134339312
P32565	0.0310740398430554
P32566	0.033341727991577
P32567	0.0336849623325482
P32568	0.0328454800858194
P32569	0.0171335293183441
P32570	0.0415795040222036
P32571	0.02317222104537
P32572	0.0296633449421284
P32573	0.0700489485649617
P32578	0.0107854869425975
P32579	0.0710328454350342
P32580	0.0320627315712803
P32581	0.0307664950807581
P32582	0.0475599965109525
P32583	0.00784833713127387
P32584	0.0578618447793331
P32585	0.135376705476315
P32588	0.0309426354975469
P32589	0.0384669610925481
P32590	0.0394076114982397
P32591	0.0166801831795639
P32597	0.0136396794276289
P32598	0.0755880218917213
P32599	0.0302999731210209
P32600	0.00991355211763621
P32601	0.138425899768349
P32602	0.0284930097525227
P32603	0.0636603347792636
P32604	0.0607571334425322
P32605	0.0422147263547265
P32606	0.0522744706795256
P32607	0.0269508418266794
P32608	0.0435651243132538
P32609	0.0178348935430895
P32610	0.051435357020808
P32611	0.0463476162354091
P32612	0.087206743878405
P32613	0.0853444902762553
P32614	0.0883840394654151
P32616	0.0375573071561634
P32617	0.0223496639749142
P32618	0.00461040839514081
P32621	0.0546466017901107
P32622	0.0435087602600293
P32623	0.074537978993056
P32626	0.0857473299760284
P32628	0.0153802326894428
P32629	0.0426583265117272
P32630	0.0690926818468892
P32633	0.0168867586400424
P32634	0.0182543637619277
P32639	0.0172907036084276
P32641	0.028412050688116
P32642	0.0495451922750568
P32643	0.0970620728947699
P32644	0.0302733721412173
P32645	0.0197548893295437
P32656	0.125493980524245
P32657	0.0187068009382454
P32660	0.0293744804572418
P32767	0.0110874243009519
P32768	0.0154284524148443
P32769	0.0448212846521494
P32770	0.0262685393346733
P32771	0.0822537732841607
P32772	0.0343554526691794
P32773	0.0278193464585636
P32774	0.073234449111963
P32775	0.0518793249926434
P32776	0.0171511018453289
P32781	0.100251534629624
P32783	0.0543206300432816
P32784	0.0456067412769261
P32785	0.0470716587607794
P32786	0.0275208038780701
P32787	0.0493091552204595
P32788	0.0148029773329677
P32789	0.0329970283241157
P32790	0.00628648800609215
P32791	0.035300277277694
P32792	0.0377447526884579
P32793	0.0459214283926859
P32794	0.0258543461430506
P32795	0.0195660097877664
P32796	0.0756580131709426
P32797	0.0266408917016739
P32798	0.0367027233677695
P32799	0.0283059039735841
P32800	0.0353297723500088
P32801	0.0300192882994506
P32802	0.0560024106306425
P32803	0.0698598398057885
P32804	0.083153247419615
P32805	0.0261306702680452
P32806	0.0399165002011591
P32807	0.0315368325213908
P32828	0.00946018958152121
P32829	0.0285202705777294
P32830	0.0271884798513529
P32831	0.0222298225189579
P32832	0.0229446134702962
P32833	0.0223625242388873
P32835	0.0908664901210754
P32836	0.0901805833641456
P32837	0.0970261799597156
P32838	0.0703568102840266
P32839	0.0351471963976776
P32841	0.0289144496187764
P32842	0.0805436789427655
P32843	0.0228652429046413
P32844	0.0154657640962689
P32849	0.0253251449147955
P32854	0.0395252463575039
P32855	0.0181543809573509
P32857	0.047359712876203
P32858	0.0457990164440453
P32860	0.0510724681458699
P32861	0.0610000221316177
P32862	0.0195712601767468
P32863	0.029806270367686
P32864	0.0821730682670755
P32867	0.0352182337560909
P32873	0.0127139220107026
P32874	0.0117752444083385
P32875	0.0404253022820793
P32891	0.056989551319773
P32892	0.038140657120335
P32893	0.0426229433770385
P32895	0.0673484048929264
P32896	0.0286591692159318
P32897	0.024982034357198
P32898	0.0542933110564752
P32899	0.0445164977785737
P32900	0.00229341072475622
P32901	0.050611330440796
P32902	0.0595027924168309
P32903	0.0580416666666667
P32904	0.0605865148065299
P32905	0.0698233331601889
P32906	0.0632923710164541
P32907	0.0515097775548515
P32908	0.0630941027049363
P32909	0.00793367763533927
P32910	0.0255711434502075
P32911	0.104086784926755
P32912	0.0230119362786475
P32913	0.0379318959147819
P32914	0.114154517727725
P32915	0.0425707465523644
P32916	0.0406923061688394
P32917	0.0196635372546136
P32939	0.0835915369006937
P32943	0.0499080387166292
P32944	0.0247133207467051
P32945	0.0449848421159897
P33122	0.0150037267905443
P33199	0.0156469468366575
P33200	0.0375856033793779
P33201	0.0930744528196179
P33202	0.0155766724377045
P33203	0.0111191271831729
P33204	0.0666234122237412
P33296	0.0446104802583603
P33297	0.0343874104066147
P33298	0.0350359118451906
P33299	0.0328023854769257
P33300	0.0485310834394604
P33301	0.0119555867564958
P33302	0.0305499740821669
P33303	0.0454353658308721
P33304	0.00614611906758449
P33306	0.0107056510742085
P33307	0.0157202025992335
P33308	0.0195483471712136
P33309	0.0505643407358552
P33310	0.0312322876682699
P33311	0.0241046391533014
P33312	0.122258906901479
P33313	0.0286711310983156
P33314	0.0398730361660122
P33315	0.0468919175806465
P33317	0.127643092384346
P33322	0.0566334314570162
P33323	0.0484552243680463
P33324	0.0729716277551229
P33327	0.0241887787759013
P33328	0.0197214958954089
P33329	0.0352556309740485
P33330	0.0834603707019196
P33331	0.111117544565072
P33332	0.00885659135662994
P33333	0.0716138367946135
P33334	0.0167494969295854
P33335	0.0541214104312382
P33336	0.0520063893392396
P33338	0.01102698413612
P33339	0.0109944400588552
P33399	0.048480302083136
P33400	0.00684755297560055
P33401	0.0536754998069516
P33411	0.042760308362502
P33412	0.0820460756132697
P33413	0.0766563973890657
P33416	0.0224796605930466
P33417	0.0130776793946479
P33418	0.010382340173298
P33419	0.0126691961790182
P33420	0.00833956776914215
P33421	0.029412495073129
P33441	0.0098712912861044
P33442	0.0711214054715497
P33448	0.0376757458194877
P33550	0.0621152342771781
P33734	0.0549306140924032
P33748	0.00840208733013794
P33749	0.00405995699231704
P33750	0.0525720091460249
P33751	0.0566166838927638
P33753	0.0425816965469285
P33754	0.0323978950841396
P33755	0.0481418759972439
P33757	0.0833040359863556
P33759	0.0345191876630932
P33760	0.0257102782425002
P33767	0.0480304488060549
P33775	0.0519480286199149
P33890	0.0233609317840218
P33891	0.0170748743290313
P33892	0.00400979395277738
P33893	0.0438396045353786
P33894	0.0430610288769435
P33895	0.0113027783691085
P34072	0.00377643336105914
P34077	0.0206092913055983
P34078	0.00716790583020639
P34087	0.0929393061343124
P34110	0.012300739158376
P34111	0.0106251020931688
P34160	0.0302270611345787
P34161	0.00800304646158152
P34162	0.13787827888357
P34163	0.0478453792385694
P34164	0.0223477513311209
P34165	0.0393796828715804
P34166	0.0360237483953787
P34167	0.0132877554798446
P34215	0.037583486872409
P34216	0.00378170072151373
P34217	0.00862849239776005
P34218	0.0205542774175753
P34219	0.00675023579215196
P34220	0.0703207559675314
P34221	0.0528188154185634
P34222	0.0784947086740627
P34223	0.0196629621685468
P34224	0.021924284053082
P34225	0.03217444970998
P34226	0.0114641537365597
P34227	0.0696030275709274
P34228	0.0190942272883762
P34230	0.0250955726892903
P34231	0.0616690947765537
P34232	0.102403682346903
P34233	0.00590470443169587
P34234	0.0632964318879052
P34237	0.00498571892936099
P34239	0.0518786576702039
P34240	0.0850977337636483
P34241	0.00766098941424062
P34243	0.0474751439006074
P34244	0.00893207859557091
P34245	0.0195779648863084
P34246	0.073794884680169
P34247	0.0266060556195491
P34248	0.0563180415122136
P34249	0.0572651005119675
P34250	0.00167040997379208
P34251	0.0858109649358541
P34252	0.0078026851990409
P34253	0.0534902408122829
P34730	0.0318006822849327
P34756	0.0208564010724209
P34758	0.00550065551285675
P34760	0.0940838460818374
P34761	0.014140445694268
P34909	0.0140616191123878
P35056	0.031257944415742
P35127	0.142457878266511
P35169	0.0093635833492235
P35172	0.0393422885112213
P35176	0.113134537022829
P35177	0.0108063191675523
P35178	0.0427991700340377
P35179	0.0286964847490083
P35180	0.0328382770620283
P35181	0.0770759055867595
P35182	0.0965130536200245
P35183	0.0690656891644058
P35184	0.0487415564594252
P35187	0.0124327872260274
P35189	0.0648844807570534
P35190	0.0259041114096476
P35191	0.0312467946992831
P35192	0.0377150759766331
P35193	0.0201009924535535
P35194	0.00867617292780081
P35195	0.120107103657045
P35196	0.0784494160210328
P35197	0.0200507770727355
P35198	0.0286831661667988
P35200	0.0784275598987917
P35201	0.0128068187026474
P35202	0.097418319781372
P35203	0.0318640250471826
P35206	0.0787009087464585
P35207	0.0268362118251712
P35208	0.0187903728226849
P35209	0.020541022103941
P35210	0.0148611337951564
P35497	0.0817541211905896
P35688	0.0317577165943503
P35691	0.135401095099388
P35718	0.0833239323730417
P35719	0.0341276017078417
P35723	0.036288788484441
P35724	0.0188905669747505
P35725	0.0118234963417635
P35727	0.0209729660878162
P35728	0.0184563823076198
P35729	0.025046868355325
P35731	0.0730360649313586
P35732	0.0117919838074529
P35734	0.00626040299095737
P35735	0.0742788699049851
P35736	0.00355878022958859
P35817	0.0117839150345317
P35842	0.103338699245347
P35843	0.0708187312512948
P35844	0.0709467108249404
P35845	0.0212220287829909
P35994	0.0850558959266766
P35995	0.0236536868478833
P35996	0.117548905568512
P35997	0.0929411191581956
P35999	0.0755184177948219
P36000	0.022910599797057
P36001	0.0518027121594068
P36002	0.0332628714121538
P36003	0.01897079055367
P36004	0.0383115866782366
P36005	0.0594329619263437
P36006	0.0276476176933666
P36007	0.0842655900058008
P36008	0.0413643812292705
P36009	0.0324657747444444
P36010	0.136803947904344
P36012	0.022157956050015
P36013	0.0581520355449519
P36014	0.119612826083202
P36015	0.0927954096431124
P36016	0.0320357606036158
P36017	0.0803267521797451
P36018	0.100665371305982
P36019	0.0826434065022014
P36023	0.0437368190598911
P36024	0.0266761684762935
P36025	0.0511870538223763
P36026	0.0355193136324973
P36027	0.00601665124884366
P36029	0.079160595766615
P36032	0.0576612528053963
P36033	0.0393845163777779
P36034	0.0346541758207536
P36035	0.050643408506049
P36036	0.0403605280974949
P36037	0.0283912269577291
P36038	0.074171471064447
P36039	0.0500570315962308
P36040	0.10773328856966
P36041	0.00769429118468604
P36044	0.0363823280068019
P36046	0.00746873202504143
P36047	0.0321674635341267
P36048	0.0357174859743043
P36049	0.00590281605273818
P36051	0.0491857117512465
P36052	0.0727552494111699
P36053	0.0377534950052874
P36054	0.0478322445414668
P36056	0.0501464241069356
P36057	0.0695484229925787
P36059	0.0796375526277512
P36060	0.0568895205946602
P36062	0.0457128694676411
P36064	0.055208241613102
P36066	0.0274322526186006
P36068	0.0804703120700647
P36069	0.122864176688631
P36070	0.0282232253386826
P36075	0.0177153291251541
P36076	0.0199943031337691
P36077	0.129849198537683
P36078	0.101873765329474
P36080	0.00747350032372112
P36081	0.0358561008463161
P36083	0.0540146679243352
P36084	0.0351944312210145
P36085	0.0259444757947597
P36086	0.0694322804124875
P36087	0.0643665029533233
P36088	0.0932578656952706
P36090	0.0521258641090719
P36091	0.0625987004696452
P36092	0.0216244576732923
P36093	0.0175344985222513
P36094	0.00552933456153005
P36095	0.0391239261386363
P36096	0.0378471948377665
P36097	0.013176167322265
P36100	0.0206806307336013
P36101	0.0367249612926432
P36102	0.021665356552063
P36103	0.00808719475793632
P36104	0.0855020065564793
P36105	0.0623223434845455
P36106	0.016930574896951
P36107	0.0572788850155778
P36108	0.0297242590028225
P36110	0.0478090430232078
P36111	0.0213583128828236
P36112	0.0144406523977961
P36113	0.0324880616225596
P36114	0.0339721287753591
P36115	0.00930581263459913
P36116	0.0129511099890662
P36117	0.0356497771753342
P36118	0.00642025628205888
P36119	0.0120368620777223
P36120	0.0480364132401336
P36121	0.0584780019148616
P36122	0.0406222328646508
P36123	0.0134011382988838
P36124	0.0175597790713974
P36125	0.0568247237962172
P36126	0.0288211546546382
P36127	0.0395920106020447
P36130	0.0229531767979424
P36131	0.012485160956455
P36132	0.0962795912373709
P36134	0.02735145250401
P36135	0.0572215071599586
P36136	0.102660617210394
P36137	0.0764897044049596
P36138	0.00836770442950959
P36139	0.0141452933721075
P36141	0.110894484272697
P36142	0.0576019012080649
P36143	0.0279817808142954
P36144	0.122268581616626
P36145	0.0147174340244483
P36146	0.021320935283061
P36147	0.0512199764844863
P36148	0.0568921099563307
P36149	0.0783669461014154
P36150	0.026149402921157
P36151	0.0750982382630922
P36152	0.0188251247537019
P36153	0.0267592187342186
P36154	0.112598637142817
P36155	0.0188128144801103
P36156	0.0883349590339531
P36157	0.00479436352001475
P36158	0.0383838211155098
P36159	0.0496725874736438
P36160	0.0559073172235649
P36161	0.018760261426368
P36162	0.019872422772774
P36163	0.0419302664722259
P36164	0.0312549688257263
P36165	0.0338622825840137
P36166	0.0136474653824831
P36167	0.0074439268787296
P36168	0.0205543606234592
P36169	0.00524960335073899
P36170	0.0172019100284073
P36172	0.0489547074364476
P36173	0.0499342761494842
P36224	0.00682765867788734
P36421	0.0614663325025756
P36516	0.0507719636026163
P36517	0.0223042295761275
P36519	0.0583211158229
P36520	0.0235357635300601
P36521	0.0494845782142762
P36523	0.0577887153974111
P36525	0.0405224357314273
P36526	0.0285918675752445
P36527	0.015097759577881
P36528	0.0840343935810437
P36531	0.0196422843834377
P36532	0.028513487413893
P36533	0.117472493067358
P36534	0.0285583528301975
P36775	0.0174747697751005
P36973	0.0842409941005364
P37012	0.0534134460509502
P37020	0.0475210386667626
P37254	0.0652364115361968
P37261	0.108551238659613
P37262	0.0915170491903094
P37263	0.0315895969907387
P37265	0.0409001687106612
P37267	0.0166546118099776
P37291	0.0706918393452498
P37292	0.0671845245542804
P37293	0.0249654512443334
P37296	0.05256329181591
P37297	0.0111070206287336
P37298	0.0369253656801488
P37299	0.0329358051079482
P37302	0.0759722982997929
P37303	0.0795753375195337
P37304	0.0165274934898669
P37366	0.0452069497633275
P37370	0.00251375076808659
P37838	0.0234534545500128
P37898	0.0315389614678274
P38009	0.0346295785545925
P38011	0.0776189815677152
P38013	0.120767671760803
P38041	0.018440838635038
P38042	0.0154336967524601
P38061	0.0684100827199896
P38063	0.062202026270337
P38064	0.081844168741082
P38065	0.015436767103829
P38066	0.0559181920930062
P38067	0.0755969123628606
P38068	0.0468638129136364
P38069	0.0563543655556515
P38070	0.0587928912677812
P38071	0.0738130983150757
P38072	0.0561410725436766
P38073	0.0220334731524478
P38074	0.0739011067385368
P38075	0.101941470070604
P38077	0.0738204414051296
P38079	0.0525530308024176
P38080	0.0168458087630203
P38081	0.0687313195865233
P38082	0.0170333300127406
P38083	0.00974757512754051
P38084	0.080402929714102
P38085	0.0746062826838271
P38086	0.0251329809249828
P38087	0.0585942019788099
P38088	0.0517707593555817
P38089	0.08391002731531
P38090	0.0783194686739185
P38109	0.067477948167346
P38111	0.0101008774829554
P38112	0.0296251301567715
P38113	0.0844221848677189
P38114	0.0307393518152973
P38115	0.0686491844786621
P38116	0.091778278459864
P38120	0.0396660212910923
P38121	0.0565718851582418
P38122	0.0470837847598411
P38123	0.0735716710309378
P38124	0.0527723901472771
P38125	0.0483584468247045
P38126	0.0427697363559166
P38127	0.0593289334617163
P38128	0.00534969437791029
P38129	0.0277374890567319
P38130	0.0736052281139968
P38131	0.0765405367681684
P38132	0.0248233282397346
P38137	0.0469518531870373
P38138	0.0441075583589396
P38139	0.0731263535926748
P38140	0.0439589942038104
P38141	0.0188295767346432
P38142	0.0597639545276227
P38143	0.119029831622424
P38144	0.0185626006345922
P38145	0.0781547600028605
P38146	0.094763439840713
P38147	0.0500398424113753
P38148	0.0515691437762059
P38149	0.0420557990678209
P38150	0.05431959107842
P38151	0.0347033685129183
P38152	0.0588422939267768
P38153	0.057742159297204
P38155	0.0885924755577162
P38156	0.0475179389522169
P38157	0.0294709816909532
P38158	0.0649447552811214
P38162	0.0651535665081238
P38163	0.0538576710856681
P38164	0.0201692771518288
P38165	0.0067498608928109
P38166	0.0260658695549255
P38167	0.0298344162125521
P38169	0.0647069479228991
P38170	0.00708222723409686
P38172	0.0601710259699217
P38174	0.086108519618037
P38175	0.0125484298797999
P38176	0.0876233484040953
P38177	0.0380812632134589
P38179	0.0483000723562952
P38180	0.00391987221794058
P38181	0.019272530695474
P38182	0.126717189943462
P38185	0.0438706918360217
P38187	0.0530311635312213
P38191	0.0922764557193578
P38192	0.0362765615758349
P38193	0.0144496076879398
P38194	0.0420039609328524
P38195	0.0117409895983495
P38196	0.0723174838704458
P38197	0.0767960365350814
P38198	0.0099362121613345
P38199	0.0360030293684782
P38200	0.00551282138858048
P38201	0.0194895029917338
P38202	0.0223255472187977
P38203	0.10621465545615
P38204	0.0267839756592292
P38205	0.0470700799600023
P38206	0.0352688066086928
P38207	0.053703319421603
P38208	0.123651756991723
P38210	0.0174363151309111
P38211	0.0611984839144324
P38212	0.0109306011009276
P38213	0.0253028911697536
P38215	0.0184516278323312
P38216	0.0130908596388672
P38217	0.0142825391052341
P38218	0.132852063044256
P38219	0.0684768543526949
P38220	0.0485657213401461
P38221	0.0390048279509501
P38222	0.0544329073931133
P38223	0.0714928229665072
P38224	0.0654513988589343
P38225	0.0381071832832986
P38226	0.0864858564642634
P38227	0.0424917230864153
P38228	0.0777617657817203
P38229	0.00588846138130392
P38230	0.0882812164087335
P38231	0.0741551599514147
P38232	0.0180621660259843
P38234	0.100558754753162
P38235	0.089633917354644
P38236	0.00560837656623597
P38237	0.0428516568330944
P38238	0.0668065164439258
P38239	0.0288833333333333
P38241	0.0372770737385716
P38242	0.0673696334211297
P38243	0.00798126048642567
P38244	0.0559119341575186
P38246	0.0672484029393302
P38247	0.0905318536626377
P38248	0.0249133966433734
P38249	0.00939816498422557
P38250	0.0384798674766892
P38251	0.0502443052367536
P38253	0.0374068554396423
P38254	0.0420470677837532
P38255	0.021521815382314
P38256	0.0850190493263815
P38257	0.0208919320557872
P38260	0.0301324723738517
P38261	0.00930813277760954
P38262	0.0394808287724422
P38263	0.0634726551902355
P38264	0.0718398662707975
P38265	0.10169760804557
P38266	0.00453876676818854
P38270	0.0254521792290877
P38271	0.0431614977545549
P38272	0.00518950407967745
P38273	0.0454600919752262
P38274	0.0438720072742738
P38276	0.101283033987331
P38277	0.00962298070957827
P38278	0.0452228711222271
P38279	0.0721136801652369
P38280	0.00611095252678877
P38281	0.101124136831133
P38282	0.00671324140826195
P38283	0.00281666528789918
P38284	0.00745594141270966
P38285	0.0280088632661963
P38286	0.0625464177585611
P38287	0.0545201021646632
P38288	0.128737395601288
P38289	0.0650660743407305
P38290	0.0507055250547387
P38291	0.120765076688348
P38292	0.0325513705040397
P38293	0.0245548744892002
P38295	0.086683462026634
P38297	0.0379071510252132
P38298	0.0683617391534956
P38299	0.0130401252188374
P38300	0.0763341519593491
P38301	0.095009016325744
